#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
5.546437e-03 3.209351e-01
5.462866e-03 3.224952e-01
5.380194e-03 3.240468e-01
5.298605e-03 3.255890e-01
5.217921e-03 3.271234e-01
5.138145e-03 3.286501e-01
5.059459e-03 3.301685e-01
4.981684e-03 3.316799e-01
4.904818e-03 3.331845e-01
4.829044e-03 3.346818e-01
4.754177e-03 3.361728e-01
4.680218e-03 3.376580e-01
4.607344e-03 3.391367e-01
4.535371e-03 3.406100e-01
4.464298e-03 3.420781e-01
4.394297e-03 3.435408e-01
4.325188e-03 3.449988e-01
4.256965e-03 3.464524e-01
4.189799e-03 3.479014e-01
4.123509e-03 3.493464e-01
4.058090e-03 3.507878e-01
3.993709e-03 3.486920e-01
3.930186e-03 3.499411e-01
3.867515e-03 3.511820e-01
3.805859e-03 3.524147e-01
3.745042e-03 3.536397e-01
3.685055e-03 3.548571e-01
3.626058e-03 3.560671e-01
3.567877e-03 3.572699e-01
3.510506e-03 3.584656e-01
3.454095e-03 3.596546e-01
3.398478e-03 3.608370e-01
3.343645e-03 3.620128e-01
3.289745e-03 3.631826e-01
3.236614e-03 3.643462e-01
3.184243e-03 3.655038e-01
3.132773e-03 3.666559e-01
3.082047e-03 3.678024e-01
3.032056e-03 3.689434e-01
2.982936e-03 3.700794e-01
2.934532e-03 3.712103e-01
2.886838e-03 3.723361e-01
2.839983e-03 3.734576e-01
2.793820e-03 3.745743e-01
2.748339e-03 3.756864e-01
2.703666e-03 3.767947e-01
2.659658e-03 3.778987e-01
2.616306e-03 3.789985e-01
2.573732e-03 3.800949e-01
2.531795e-03 3.811875e-01
2.490489e-03 3.822762e-01
2.449929e-03 3.833621e-01
2.409982e-03 3.844445e-01
2.370639e-03 3.855235e-01
2.332011e-03 3.866001e-01
2.293970e-03 3.876735e-01
2.256509e-03 3.887439e-01
2.219732e-03 3.898123e-01
2.183517e-03 3.908779e-01
2.147857e-03 3.919408e-01
2.112852e-03 3.930021e-01
2.078384e-03 3.940610e-01
2.044447e-03 3.951174e-01
2.011136e-03 3.961728e-01
1.978338e-03 3.972259e-01
1.946048e-03 3.982770e-01
1.914355e-03 3.993274e-01
1.883154e-03 4.003758e-01
1.852436e-03 4.014225e-01
1.822289e-03 4.024688e-01
1.792610e-03 4.035135e-01
1.763392e-03 4.045567e-01
1.734720e-03 4.055999e-01
1.706493e-03 4.066417e-01
1.678707e-03 4.076823e-01
1.651440e-03 4.087232e-01
1.624599e-03 4.097630e-01
1.598177e-03 4.108019e-01
1.572250e-03 4.118413e-01
1.546728e-03 4.128800e-01
1.521605e-03 4.139179e-01
1.496954e-03 4.149567e-01
1.472689e-03 4.159950e-01
1.448804e-03 4.170327e-01
1.425367e-03 4.180717e-01
1.402298e-03 4.191103e-01
1.379591e-03 4.201486e-01
1.357311e-03 4.211884e-01
1.335380e-03 4.222280e-01
1.313794e-03 4.232676e-01
1.292614e-03 4.243090e-01
1.271766e-03 4.253504e-01
1.251245e-03 4.263920e-01
1.231111e-03 4.274355e-01
1.211293e-03 4.284793e-01
1.191786e-03 4.295235e-01
1.172646e-03 4.305699e-01
1.153807e-03 4.316168e-01
1.135263e-03 4.326642e-01
1.117069e-03 4.337141e-01
1.099160e-03 4.347646e-01
1.081532e-03 4.358159e-01
1.064236e-03 4.368698e-01
1.047211e-03 4.379246e-01
1.030453e-03 4.389803e-01
1.014011e-03 4.400388e-01
9.978256e-04 4.410984e-01
9.818944e-04 4.421591e-01
9.662624e-04 4.432228e-01
9.508753e-04 4.442878e-01
9.357292e-04 4.453539e-01
9.208672e-04 4.464234e-01
9.062378e-04 4.474942e-01
8.918374e-04 4.485664e-01
8.777068e-04 4.496421e-01
8.637970e-04 4.507194e-01
8.501047e-04 4.517981e-01
8.366685e-04 4.528805e-01
8.234421e-04 4.539646e-01
8.104221e-04 4.550504e-01
7.976453e-04 4.561401e-01
7.850677e-04 4.572315e-01
7.726861e-04 4.583248e-01
7.605354e-04 4.594221e-01
7.485738e-04 4.605214e-01
7.367983e-04 4.616226e-01
7.252421e-04 4.627281e-01
7.138653e-04 4.638357e-01
7.026652e-04 4.649453e-01
6.916733e-04 4.660594e-01
6.808517e-04 4.671756e-01
6.701979e-04 4.682941e-01
6.597418e-04 4.694172e-01
6.494474e-04 4.705426e-01
6.393122e-04 4.716704e-01
6.293647e-04 4.728029e-01
6.195707e-04 4.739378e-01
6.099279e-04 4.750753e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
3.705732e-10 1.938291e-10
3.042818e-08 2.180008e-08
2.992071e-07 2.601598e-07
1.603880e-06 1.709963e-06
4.695412e-06 5.670071e-06
1.052924e-05 1.404955e-05
2.113117e-05 3.125771e-05
3.696363e-05 5.937819e-05
5.911733e-05 1.019562e-04
9.029199e-05 1.673919e-04
1.301082e-04 2.568106e-04
1.794575e-04 3.747153e-04
2.413067e-04 5.332938e-04
3.143362e-04 7.312075e-04
3.991029e-04 9.731824e-04
4.985432e-04 1.274601e-03
6.105466e-04 1.630723e-03
7.352945e-04 2.045865e-03
8.754483e-04 2.537741e-03
1.028404e-03 3.097965e-03
1.194023e-03 3.730073e-03
1.374506e-03 4.453127e-03
1.567008e-03 5.255198e-03
1.771145e-03 6.138843e-03
1.988610e-03 7.123733e-03
2.216579e-03 8.194934e-03
2.454485e-03 9.353906e-03
2.703454e-03 1.062009e-02
2.960885e-03 1.197623e-02
3.226103e-03 1.342277e-02
3.499692e-03 1.497838e-02
3.779429e-03 1.662433e-02
4.064595e-03 1.836011e-02
4.355261e-03 2.020314e-02
4.649668e-03 2.213394e-02
4.947099e-03 2.415122e-02
5.247169e-03 2.627078e-02
5.548631e-03 2.847312e-02
5.850809e-03 3.075636e-02
6.152931e-03 3.313451e-02
6.454268e-03 3.558867e-02
6.754213e-03 3.811652e-02
7.051673e-03 4.073014e-02
7.346416e-03 4.341170e-02
7.637917e-03 4.615859e-02
7.924834e-03 4.898095e-02
8.207386e-03 5.186237e-02
8.485138e-03 5.480009e-02
8.756564e-03 5.780233e-02
9.022281e-03 6.085437e-02
9.281945e-03 6.395343e-02
9.533906e-03 6.710590e-02
9.779115e-03 7.029891e-02
1.001732e-02 7.352972e-02
1.024679e-02 7.680302e-02
1.046876e-02 8.010786e-02
1.068304e-02 8.344159e-02
1.088790e-02 8.680735e-02
1.108476e-02 9.019608e-02
1.127352e-02 9.360532e-02
1.145245e-02 9.703678e-02
1.162312e-02 1.004832e-01
1.178549e-02 1.039425e-01
1.193788e-02 1.074149e-01
1.208195e-02 1.108950e-01
1.221772e-02 1.143809e-01
1.234357e-02 1.178719e-01
1.246122e-02 1.213640e-01
1.257073e-02 1.248556e-01
1.267056e-02 1.283450e-01
1.276243e-02 1.318300e-01
1.284645e-02 1.353088e-01
1.292118e-02 1.387792e-01
1.298831e-02 1.422401e-01
1.304796e-02 1.456902e-01
1.309883e-02 1.491264e-01
1.314253e-02 1.525489e-01
1.317922e-02 1.559565e-01
1.320769e-02 1.593458e-01
1.322950e-02 1.627177e-01
1.324481e-02 1.660715e-01
1.325253e-02 1.694031e-01
1.325412e-02 1.727146e-01
1.324975e-02 1.760051e-01
1.323846e-02 1.792705e-01
1.322159e-02 1.825134e-01
1.319932e-02 1.857333e-01
1.317081e-02 1.889257e-01
1.313728e-02 1.920939e-01
1.309892e-02 1.952374e-01
1.305497e-02 1.983517e-01
1.300658e-02 2.014405e-01
1.295389e-02 2.045035e-01
1.289629e-02 2.075360e-01
1.283478e-02 2.105422e-01
1.276952e-02 2.135218e-01
1.269997e-02 2.164703e-01
1.262703e-02 2.193919e-01
1.255086e-02 2.222866e-01
1.247101e-02 2.251498e-01
1.238826e-02 2.279860e-01
1.230275e-02 2.307952e-01
1.221414e-02 2.335729e-01
1.212309e-02 2.363237e-01
1.202975e-02 2.390478e-01
1.193382e-02 2.417405e-01
1.183589e-02 2.444068e-01
1.173608e-02 2.470467e-01
1.163418e-02 2.496560e-01
1.153067e-02 2.522392e-01
1.142566e-02 2.547967e-01
1.131901e-02 2.573242e-01
1.121112e-02 2.598265e-01
1.110208e-02 2.623038e-01
1.099181e-02 2.647520e-01
1.088061e-02 2.671758e-01
1.076859e-02 2.695755e-01
1.065570e-02 2.719472e-01
1.054219e-02 2.742954e-01
1.042813e-02 2.766204e-01
1.031352e-02 2.789186e-01
1.019856e-02 2.811943e-01
1.008330e-02 2.834479e-01
9.967795e-03 2.856759e-01
9.852156e-03 2.878825e-01
9.736449e-03 2.900680e-01
9.620746e-03 2.922292e-01
9.505115e-03 2.943702e-01
9.389611e-03 2.964912e-01
9.274335e-03 2.985892e-01
9.159307e-03 3.006681e-01
9.044576e-03 3.027281e-01
8.930265e-03 3.047666e-01
8.816355e-03 3.067871e-01
8.702887e-03 3.087899e-01
8.590005e-03 3.107725e-01
8.477653e-03 3.127381e-01
8.365868e-03 3.146873e-01
8.254807e-03 3.166176e-01
8.144387e-03 3.185322e-01
8.034637e-03 3.204314e-01
7.925729e-03 3.223131e-01
7.817553e-03 3.241801e-01
7.710132e-03 3.260329e-01
7.603649e-03 3.278696e-01
7.497973e-03 3.296927e-01
7.393121e-03 3.315026e-01
7.289286e-03 3.332977e-01
7.186316e-03 3.350803e-01
7.084227e-03 3.368509e-01
6.983214e-03 3.386078e-01
6.883113e-03 3.403533e-01
6.783936e-03 3.420878e-01
6.685881e-03 3.438099e-01
6.588773e-03 3.455217e-01
6.492620e-03 3.472234e-01
6.397622e-03 3.489140e-01
6.303596e-03 3.505951e-01
6.210545e-03 3.522672e-01
6.118672e-03 3.539293e-01
6.027785e-03 3.555830e-01
5.937887e-03 3.572285e-01
5.849179e-03 3.588652e-01
5.761464e-03 3.604943e-01
5.674744e-03 3.621163e-01
5.589216e-03 3.637303e-01
5.504682e-03 3.653378e-01
5.421142e-03 3.669390e-01
5.338790e-03 3.685333e-01
5.257428e-03 3.701219e-01
5.177051e-03 3.717050e-01
5.097854e-03 3.732823e-01
5.019635e-03 3.748546e-01
4.942391e-03 3.764223e-01
4.866311e-03 3.779850e-01
4.791195e-03 3.795437e-01
4.717039e-03 3.810984e-01
4.644026e-03 3.788106e-01
4.571960e-03 3.801567e-01
4.500835e-03 3.814940e-01
4.430830e-03 3.828226e-01
4.361752e-03 3.841429e-01
4.293593e-03 3.854551e-01
4.226528e-03 3.867593e-01
4.160367e-03 3.880558e-01
4.095101e-03 3.893448e-01
4.030901e-03 3.906265e-01
3.967580e-03 3.919012e-01
3.905130e-03 3.931688e-01
3.843715e-03 3.944299e-01
3.783152e-03 3.956844e-01
3.723435e-03 3.969325e-01
3.664720e-03 3.981747e-01
3.606831e-03 3.994109e-01
3.549760e-03 4.006412e-01
3.493658e-03 4.018662e-01
3.438355e-03 4.030857e-01
3.383842e-03 4.042997e-01
3.330265e-03 4.055091e-01
3.277459e-03 4.067135e-01
3.225414e-03 4.079129e-01
3.174272e-03 4.091082e-01
3.123871e-03 4.102989e-01
3.074205e-03 4.114851e-01
3.025407e-03 4.126678e-01
2.977323e-03 4.138462e-01
2.929944e-03 4.150207e-01
2.883401e-03 4.161921e-01
2.837543e-03 4.173597e-01
2.792362e-03 4.185237e-01
2.747984e-03 4.196851e-01
2.704263e-03 4.208432e-01
2.661193e-03 4.219980e-01
2.618891e-03 4.231507e-01
2.577220e-03 4.243004e-01
2.536172e-03 4.254473e-01
2.495861e-03 4.265925e-01
2.456154e-03 4.277350e-01
2.417043e-03 4.288751e-01
2.378637e-03 4.300139e-01
2.340810e-03 4.311504e-01
2.303553e-03 4.322847e-01
2.266970e-03 4.334182e-01
2.230941e-03 4.345498e-01
2.195457e-03 4.356794e-01
2.160617e-03 4.368087e-01
2.126305e-03 4.379362e-01
2.092515e-03 4.390622e-01
2.059340e-03 4.401881e-01
2.026669e-03 4.413127e-01
1.994496e-03 4.424360e-01
1.962911e-03 4.435595e-01
1.931807e-03 4.446820e-01
1.901177e-03 4.458035e-01
1.871108e-03 4.469256e-01
1.841498e-03 4.480469e-01
1.812341e-03 4.491674e-01
1.783718e-03 4.502889e-01
1.755533e-03 4.514098e-01
1.727779e-03 4.525302e-01
1.700535e-03 4.536519e-01
1.673708e-03 4.547733e-01
1.647292e-03 4.558944e-01
1.621361e-03 4.570171e-01
1.595828e-03 4.581397e-01
1.570686e-03 4.592623e-01
1.546006e-03 4.603868e-01
1.521705e-03 4.615113e-01
1.497777e-03 4.626361e-01
1.474288e-03 4.637630e-01
1.451160e-03 4.648902e-01
1.428387e-03 4.660179e-01
1.406032e-03 4.671479e-01
1.384021e-03 4.682785e-01
1.362347e-03 4.694097e-01
1.341072e-03 4.705436e-01
1.320122e-03 4.716782e-01
1.299495e-03 4.728136e-01
1.279246e-03 4.739519e-01
1.259307e-03 4.750912e-01
1.239674e-03 4.762314e-01
1.220402e-03 4.773748e-01
1.201425e-03 4.785193e-01
1.182739e-03 4.796650e-01
1.164395e-03 4.808141e-01
1.146333e-03 4.819644e-01
1.128546e-03 4.831161e-01
1.111086e-03 4.842714e-01
1.093892e-03 4.854282e-01
1.076962e-03 4.865864e-01
1.060341e-03 4.877485e-01
1.043974e-03 4.889122e-01
1.027857e-03 4.900776e-01
1.012035e-03 4.912470e-01
9.964537e-04 4.924182e-01
9.811101e-04 4.935912e-01
9.660466e-04 4.947685e-01
9.512124e-04 4.959477e-01
9.366039e-04 4.971289e-01
9.222617e-04 4.983145e-01
9.081375e-04 4.995022e-01
8.942278e-04 5.006920e-01
8.805712e-04 5.018865e-01
8.671218e-04 5.030832e-01
8.538763e-04 5.042821e-01
8.408713e-04 5.054859e-01
8.280632e-04 5.066921e-01
8.154490e-04 5.079006e-01
8.030634e-04 5.091142e-01
7.908648e-04 5.103303e-01
7.788506e-04 5.115489e-01
7.670536e-04 5.127727e-01
7.554344e-04 5.139991e-01
7.439904e-04 5.152283e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.670957e-24 6.055672e-25
6.282888e-09 3.923780e-09
1.328872e-07 1.038456e-07
7.944985e-07 7.346196e-07
3.146700e-06 3.476379e-06
8.047200e-06 9.994068e-06
1.661540e-05 2.268680e-05
3.124990e-05 4.703640e-05
5.233261e-05 8.526655e-05
8.105123e-05 1.414583e-04
1.204589e-04 2.254232e-04
1.699817e-04 3.380744e-04
2.305400e-04 4.843832e-04
3.054266e-04 6.781959e-04
3.930421e-04 9.175393e-04
4.939378e-04 1.207520e-03
6.113295e-04 1.565317e-03
7.427720e-04 1.985136e-03
8.884175e-04 2.471568e-03
1.051159e-03 3.044182e-03
1.228050e-03 3.693207e-03
1.418893e-03 4.422316e-03
1.626059e-03 5.252380e-03
1.846385e-03 6.169863e-03
2.079417e-03 7.177351e-03
2.326958e-03 8.296229e-03
2.585902e-03 9.509799e-03
2.855604e-03 1.081945e-02
3.137245e-03 1.224620e-02
3.427989e-03 1.377096e-02
3.727083e-03 1.539404e-02
4.035116e-03 1.713551e-02
4.349683e-03 1.897483e-02
4.669988e-03 2.091129e-02
4.996066e-03 2.296353e-02
5.326030e-03 2.511033e-02
5.659092e-03 2.735017e-02
5.994792e-03 2.969986e-02
6.331807e-03 3.213831e-02
6.669402e-03 3.466336e-02
7.006693e-03 3.728986e-02
7.342930e-03 3.999745e-02
7.677453e-03 4.278354e-02
8.009034e-03 4.566087e-02
8.337464e-03 4.861033e-02
8.662173e-03 5.162903e-02
8.981666e-03 5.472760e-02
9.296224e-03 5.788853e-02
9.605378e-03 6.110881e-02
9.907433e-03 6.439698e-02
1.020310e-02 6.773741e-02
1.049201e-02 7.112708e-02
1.077234e-02 7.457255e-02
1.104516e-02 7.806024e-02
1.131019e-02 8.158718e-02
1.156554e-02 8.515813e-02
1.181257e-02 8.876156e-02
1.205109e-02 9.239464e-02
1.227918e-02 9.606047e-02
1.249841e-02 9.974958e-02
1.270869e-02 1.034593e-01
1.290811e-02 1.071913e-01
1.309840e-02 1.109380e-01
1.327953e-02 1.146971e-01
1.344964e-02 1.184688e-01
1.361057e-02 1.222474e-01
1.376234e-02 1.260309e-01
1.390316e-02 1.298184e-01
1.403493e-02 1.336059e-01
1.415771e-02 1.373915e-01
1.426982e-02 1.411734e-01
1.437315e-02 1.449493e-01
1.446780e-02 1.487175e-01
1.455220e-02 1.524753e-01
1.462821e-02 1.562219e-01
1.469597e-02 1.599557e-01
1.475402e-02 1.636734e-01
1.480416e-02 1.673754e-01
1.484655e-02 1.710605e-01
1.487986e-02 1.747246e-01
1.490581e-02 1.783694e-01
1.492456e-02 1.819937e-01
1.493491e-02 1.855932e-01
1.493849e-02 1.891702e-01
1.493546e-02 1.927240e-01
1.492476e-02 1.962498e-01
1.490789e-02 1.997508e-01
1.488502e-02 2.032264e-01
1.485523e-02 2.066716e-01
1.481987e-02 2.100901e-01
1.477913e-02 2.134815e-01
1.473219e-02 2.168409e-01
1.468030e-02 2.201722e-01
1.462363e-02 2.234753e-01
1.456149e-02 2.267451e-01
1.449498e-02 2.299860e-01
1.442429e-02 2.331980e-01
1.434882e-02 2.363759e-01
1.426955e-02 2.395246e-01
1.418666e-02 2.426440e-01
1.409964e-02 2.457290e-01
1.400938e-02 2.487846e-01
1.391602e-02 2.518110e-01
1.381916e-02 2.548030e-01
1.371956e-02 2.577659e-01
1.361737e-02 2.606996e-01
1.351225e-02 2.635995e-01
1.340487e-02 2.664707e-01
1.329535e-02 2.693132e-01
1.318346e-02 2.721225e-01
1.306973e-02 2.749037e-01
1.295429e-02 2.776570e-01
1.283696e-02 2.803779e-01
1.271820e-02 2.830714e-01
1.259812e-02 2.857379e-01
1.247660e-02 2.883731e-01
1.235401e-02 2.909818e-01
1.223044e-02 2.935645e-01
1.210584e-02 2.961170e-01
1.198049e-02 2.986441e-01
1.185449e-02 3.011461e-01
1.172781e-02 3.036193e-01
1.160068e-02 3.060682e-01
1.147317e-02 3.084933e-01
1.134531e-02 3.108907e-01
1.121726e-02 3.132651e-01
1.108907e-02 3.156168e-01
1.096083e-02 3.179424e-01
1.083261e-02 3.202461e-01
1.070448e-02 3.225283e-01
1.057654e-02 3.247858e-01
1.044882e-02 3.270227e-01
1.032138e-02 3.292394e-01
1.019435e-02 3.314328e-01
1.006771e-02 3.336069e-01
9.941511e-03 3.357620e-01
9.815906e-03 3.378954e-01
9.690843e-03 3.400106e-01
9.566361e-03 3.421080e-01
9.442629e-03 3.441853e-01
9.319564e-03 3.462456e-01
9.197197e-03 3.482894e-01
9.075713e-03 3.503144e-01
8.955000e-03 3.523238e-01
8.835083e-03 3.543178e-01
8.716160e-03 3.562945e-01
8.598092e-03 3.582567e-01
8.480902e-03 3.602048e-01
8.364795e-03 3.621369e-01
8.249612e-03 3.640558e-01
8.135371e-03 3.659616e-01
8.022285e-03 3.678529e-01
7.910177e-03 3.697320e-01
7.799061e-03 3.715993e-01
7.689155e-03 3.734533e-01
7.580268e-03 3.752963e-01
7.472412e-03 3.771285e-01
7.365805e-03 3.789488e-01
7.260248e-03 3.807590e-01
7.155748e-03 3.825596e-01
7.052525e-03 3.843494e-01
6.950372e-03 3.861303e-01
6.849293e-03 3.879025e-01
6.749507e-03 3.896652e-01
6.650803e-03 3.914199e-01
6.553181e-03 3.931670e-01
6.456859e-03 3.949056e-01
6.361622e-03 3.966373e-01
6.267469e-03 3.983622e-01
6.174615e-03 4.000798e-01
6.082842e-03 4.017914e-01
5.992148e-03 4.034971e-01
5.902746e-03 4.051966e-01
5.814415e-03 4.068909e-01
5.727154e-03 4.085802e-01
5.641169e-03 4.102643e-01
5.556243e-03 4.119441e-01
5.472370e-03 4.136197e-01
5.389756e-03 4.111251e-01
5.308182e-03 4.125747e-01
5.227644e-03 4.140149e-01
5.148340e-03 4.154457e-01
5.070057e-03 4.168677e-01
4.992787e-03 4.182809e-01
4.916724e-03 4.196856e-01
4.841658e-03 4.210820e-01
4.767583e-03 4.224703e-01
4.694684e-03 4.238509e-01
4.622757e-03 4.252239e-01
4.551793e-03 4.265894e-01
4.481975e-03 4.279479e-01
4.413101e-03 4.292994e-01
4.345163e-03 4.306440e-01
4.278336e-03 4.319823e-01
4.212426e-03 4.333141e-01
4.147423e-03 4.346396e-01
4.083497e-03 4.359595e-01
4.020457e-03 4.372734e-01
3.958295e-03 4.385816e-01
3.897174e-03 4.398848e-01
3.836910e-03 4.411825e-01
3.777494e-03 4.424750e-01
3.719082e-03 4.437631e-01
3.661498e-03 4.450463e-01
3.604730e-03 4.463247e-01
3.548931e-03 4.475993e-01
3.493929e-03 4.488695e-01
3.439713e-03 4.501353e-01
3.386430e-03 4.513978e-01
3.333913e-03 4.526564e-01
3.282153e-03 4.539111e-01
3.231289e-03 4.551630e-01
3.181162e-03 4.564114e-01
3.131761e-03 4.576562e-01
3.083221e-03 4.588989e-01
3.035388e-03 4.601384e-01
2.988253e-03 4.613748e-01
2.941943e-03 4.626095e-01
2.896311e-03 4.638413e-01
2.851349e-03 4.650705e-01
2.807177e-03 4.662984e-01
2.763655e-03 4.675238e-01
2.720773e-03 4.687469e-01
2.678650e-03 4.699692e-01
2.637148e-03 4.711893e-01
2.596259e-03 4.724075e-01
2.556096e-03 4.736252e-01
2.516527e-03 4.748412e-01
2.477545e-03 4.760555e-01
2.439257e-03 4.772698e-01
2.401537e-03 4.784826e-01
2.364378e-03 4.796940e-01
2.327881e-03 4.809059e-01
2.291928e-03 4.821165e-01
2.256511e-03 4.833261e-01
2.221727e-03 4.845364e-01
2.187461e-03 4.857459e-01
2.153707e-03 4.869546e-01
2.120557e-03 4.881643e-01
2.087903e-03 4.893735e-01
2.055737e-03 4.905821e-01
2.024147e-03 4.917922e-01
1.993030e-03 4.930019e-01
1.962379e-03 4.942114e-01
1.932277e-03 4.954226e-01
1.902627e-03 4.966337e-01
1.873420e-03 4.978448e-01
1.844738e-03 4.990579e-01
1.816485e-03 5.002713e-01
1.788656e-03 5.014848e-01
1.761327e-03 5.027007e-01
1.734407e-03 5.039169e-01
1.707891e-03 5.051337e-01
1.681851e-03 5.063530e-01
1.656201e-03 5.075730e-01
1.630936e-03 5.087936e-01
1.606124e-03 5.100171e-01
1.581685e-03 5.112415e-01
1.557611e-03 5.124667e-01
1.533969e-03 5.136951e-01
1.510682e-03 5.149246e-01
1.487743e-03 5.161551e-01
1.465215e-03 5.173890e-01
1.443025e-03 5.186242e-01
1.421167e-03 5.198606e-01
1.399700e-03 5.211007e-01
1.378555e-03 5.223422e-01
1.357725e-03 5.235852e-01
1.337269e-03 5.248321e-01
1.317117e-03 5.260806e-01
1.297267e-03 5.273308e-01
1.277772e-03 5.285851e-01
1.258567e-03 5.298411e-01
1.239649e-03 5.310990e-01
1.221069e-03 5.323613e-01
1.202765e-03 5.336255e-01
1.184734e-03 5.348917e-01
1.167025e-03 5.361624e-01
1.149579e-03 5.374353e-01
1.132392e-03 5.387104e-01
1.115511e-03 5.399902e-01
1.098880e-03 5.412723e-01
1.082497e-03 5.425568e-01
1.066404e-03 5.438462e-01
1.050550e-03 5.451381e-01
1.034931e-03 5.464324e-01
1.019588e-03 5.477320e-01
1.004473e-03 5.490341e-01
9.895808e-04 5.503389e-01
9.749523e-04 5.516491e-01
9.605396e-04 5.529620e-01
9.463395e-04 5.542776e-01
9.323902e-04 5.555989e-01
9.186462e-04 5.569231e-01
9.051044e-04 5.582501e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
2.862806e-22 1.535611e-22
4.052169e-08 2.813985e-08
4.151070e-07 3.485014e-07
1.780368e-06 1.735447e-06
5.680374e-06 6.486313e-06
1.305224e-05 1.663862e-05
2.518074e-05 3.513199e-05
4.485720e-05 6.864870e-05
7.236711e-05 1.195251e-04
1.089728e-04 1.923892e-04
1.581290e-04 2.986347e-04
2.190214e-04 4.388676e-04
2.925915e-04 6.185397e-04
3.824935e-04 8.533231e-04
4.868094e-04 1.140490e-03
6.060781e-04 1.485536e-03
7.438139e-04 1.907578e-03
8.972093e-04 2.399642e-03
1.066380e-03 2.966595e-03
1.254465e-03 3.629991e-03
1.458147e-03 4.378534e-03
1.677163e-03 5.216023e-03
1.914066e-03 6.165267e-03
2.165349e-03 7.210972e-03
2.430481e-03 8.355738e-03
2.711384e-03 9.622774e-03
3.004647e-03 1.099347e-02
3.309541e-03 1.246914e-02
3.627306e-03 1.407244e-02
3.954853e-03 1.578236e-02
4.291346e-03 1.759902e-02
4.637379e-03 1.954397e-02
4.990349e-03 2.159473e-02
5.349384e-03 2.375039e-02
5.714473e-03 2.603085e-02
6.083593e-03 2.841304e-02
6.455885e-03 3.089520e-02
6.830803e-03 3.349520e-02
7.206947e-03 3.619022e-02
7.583516e-03 3.897785e-02
7.959508e-03 4.187379e-02
8.334148e-03 4.485614e-02
8.706721e-03 4.792203e-02
9.075854e-03 5.108487e-02
9.441362e-03 5.432418e-02
9.802629e-03 5.763681e-02
1.015799e-02 6.103388e-02
1.050780e-02 6.449672e-02
1.085155e-02 6.802204e-02
1.118737e-02 7.161872e-02
1.151606e-02 7.527019e-02
1.183723e-02 7.897314e-02
1.214887e-02 8.273433e-02
1.245217e-02 8.653943e-02
1.274685e-02 9.038521e-02
1.303081e-02 9.427649e-02
1.330556e-02 9.820117e-02
1.357091e-02 1.021562e-01
1.382474e-02 1.061446e-01
1.406879e-02 1.101566e-01
1.430296e-02 1.141892e-01
1.452515e-02 1.182440e-01
1.473728e-02 1.223132e-01
1.493930e-02 1.263942e-01
